game_id,team,week,name,pass_type,x,y
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,18.47427814,3.953927117
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,-24.23750553,8.538422777
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,-16.63114679,-4.327761489
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,9.689092235,-6.267269743
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,10.32789354,13.25945269
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,-8.14014567,-2.13189643
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,3.57156223,4.500074476
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,17.62513867,-0.520192984
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,13.07941649,0.279400399
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,6.618385239,5.676711909
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,-19.49574289,-2.963798881
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,-23.8275763,3.710609634
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,0.267464404,-0.528864545
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,12.76275079,5.270511017
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,-20.00239952,0.109414918
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,-9.668827726,6.548369413
2019092908,arizona-cardinals,4,Kyler Murray,INTERCEPTION,10.52435826,-3.757265358
2019092908,arizona-cardinals,4,Kyler Murray,INCOMPLETE,-3.639546677,17.05325649
2019092908,arizona-cardinals,4,Kyler Murray,INCOMPLETE,15.8643051,4.289819376
2019092908,arizona-cardinals,4,Kyler Murray,INCOMPLETE,-16.80175527,1.555344518
2019092908,arizona-cardinals,4,Kyler Murray,INCOMPLETE,25.3630793,31.16484788
2019092908,arizona-cardinals,4,Kyler Murray,INCOMPLETE,-7.236865732,-2.21718317
2019092908,arizona-cardinals,4,Kyler Murray,INCOMPLETE,-20.14967343,22.08446251
2019092908,arizona-cardinals,4,Kyler Murray,INCOMPLETE,-8.958531754,-2.65744415
2019092908,arizona-cardinals,4,Kyler Murray,INCOMPLETE,,
2019092908,arizona-cardinals,4,Kyler Murray,INCOMPLETE,,
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,12.93876763,2.843899349
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-5.667577527,9.38453191
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-20.84866557,19.02174891
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,0.802237148,5.449282647
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,22.31421398,3.845710249
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-17.1907152,2.388880581
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-12.74622937,2.536804077
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,3.923372184,25.22418071
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,16.9933814,-1.650175672
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-12.63612086,17.98841018
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,9.908393778,-1.363392871
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-24.94510502,22.36028868
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,15.49753228,13.70305649
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,2.522873476,12.56491185
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-3.362686694,15.84853031
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-8.360020066,4.38503264
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-22.95850139,18.26173679
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,11.20187683,-0.387602881
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-12.22381235,2.329514282
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,18.43028893,-0.889465701
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,24.3081399,13.97511268
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,-8.576538444,12.59544806
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,-23.92342359,9.441504997
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,5.837886031,15.21029829
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,-11.21737112,-3.191785974
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,19.14836913,0.192138109
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,-18.3475643,27.36142605
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,21.71647406,6.928227663
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,26.51058427,17.67760141
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,12.31332293,2.489711934
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,-7.953821028,12.35653236
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,,
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,13.20714217,1.125455773
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-17.37612067,-1.381420781
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,5.423972555,18.67633057
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,1.904413703,5.010677221
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-26.41799732,33.42678727
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-10.95013219,11.01405032
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,2.436142032,44.16072898
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,21.81545256,5.57845875
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,8.624963106,1.143253162
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,12.7950074,21.1729401
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-2.765234748,-1.987801293
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-13.05140126,-2.279929453
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,18.0006602,-2.411038489
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,11.29212596,5.773387123
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,6.338575698,2.118041128
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-16.9601667,1.992366881
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,14.9678013,-2.263951877
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-18.42406479,3.891049441
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-8.79766178,9.175233056
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,7.157048618,5.329473711
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-16.97042177,-4.546879039
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,15.68662293,-2.64394322
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,13.26174905,-1.245720172
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,3.627498593,4.589856673
2019101307,arizona-cardinals,6,Kyler Murray,TOUCHDOWN,-11.52500008,6.758429811
2019101307,arizona-cardinals,6,Kyler Murray,TOUCHDOWN,-21.7863304,17.80732377
2019101307,arizona-cardinals,6,Kyler Murray,TOUCHDOWN,-14.48724108,-4.193899782
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,-3.571741853,-3.95888448
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,23.90559542,6.63177015
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,-17.68306877,11.83825691
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,-24.53106706,22.09215168
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,18.53458132,2.992070661
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,22.37135038,11.09262104
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,25.04671485,15.72474669
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,20.02146309,3.665890653
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,,
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,,
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,4.341509727,0.539355502
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-21.68879565,4.914533033
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,18.49230195,6.644682912
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-10.56437943,7.675988914
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-6.583679679,4.155672671
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,6.087201471,12.45992139
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-16.32326794,17.67492758
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,16.40500014,1.120226567
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,1.767069558,7.146977552
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-11.66501108,0.64904772
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-8.078160048,12.29453263
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,20.87319356,13.51059479
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,0.634163271,-0.877036
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,6.911916813,4.236603625
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-21.35860151,12.96939107
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-14.51308144,3.885828071
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,21.037352,4.819394701
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,3.417861869,3.568155437
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-4.781435928,0.830180691
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-23.22454538,4.244533484
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,16.77737807,7.54765497
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,2.198505494,10.2740839
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-19.86432143,5.187679035
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,19.53016947,4.234081043
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,14.99629572,2.861033302
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,3.414721268,2.300343957
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-11.07811853,5.581566892
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,1.250780518,6.262730428
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-20.85340784,12.95304771
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-11.01181207,0.130767263
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,4.287808795,4.850213025
2019090804,atlanta-falcons,1,Matthew Ryan,TOUCHDOWN,-25.61188685,18.65156719
2019090804,atlanta-falcons,1,Matthew Ryan,TOUCHDOWN,-22.64969987,4.596035945
